turn,collimator,interaction_type,id_before,s_before,x_before,px_before,y_before,py_before,zeta_before,delta_before,energy_before,mass_before,charge_before,z_before,a_before,pdgid_before,id_after,s_after,x_after,px_after,y_after,py_after,zeta_after,delta_after,energy_after,mass_after,charge_after,z_after,a_after,pdgid_after
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1271,0.0,2.6303454695217115e-05,1.024842974450302e-05,-0.0005358460117133865,7.774292770174908e-06,0.00013898274481841764,-1.0741190786811572e-06,6799992695993.958,938272088.1604904,1,-1,-1,-1,1271,0.5841401123408263,2.9821790153463585e-05,3.611776031558406e-06,-0.0005324943514347661,4.561033090502424e-06,0.00013898274481841764,-1.0741190786811572e-06,6799992695993.958,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1271,0.5841401123408263,2.9821790153463585e-05,3.611776031558406e-06,-0.0005324943514347661,4.561033090502424e-06,0.00013898274481841764,-1.0741190786811572e-06,6799992695993.958,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,982,0.29274836080572825,-0.0,1.1528385840994033e-05,7.522860674303661e-05,-1.56495345161371e-06,0.00012892884681096529,-9.763922282912674e-07,6799993360536.527,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,982,0.29274836080572825,-0.0,1.1528385840994033e-05,7.522860674303661e-05,-1.56495345161371e-06,0.00012892884681096529,-9.763922282912674e-07,6799993360536.527,938272088.1604904,1,-1,-1,-1,982,0.3728506234597474,8.342760427945687e-07,1.020182978193034e-05,7.511054674070813e-05,-2.050385414302593e-06,0.00012892884681096529,-9.763922282912674e-07,6799993360536.527,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,982,0.3728506234597474,8.342760427945687e-07,1.020182978193034e-05,7.511054674070813e-05,-2.050385414302593e-06,0.00012892884681096529,-9.763922282912674e-07,6799993360536.527,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1053,0.0,1.176244323341266e-06,1.0201190540216939e-05,-0.0002604687388072098,2.2089215173217494e-06,0.0002220477475432969,-1.8761831132030338e-06,6799987241958.627,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1053,0.0,1.176244323341266e-06,1.0201190540216939e-05,-0.0002604687388072098,2.2089215173217494e-06,0.0002220477475432969,-1.8761831132030338e-06,6799987241958.627,938272088.1604904,1,-1,-1,-1,1053,0.17393435264524904,2.843184576174833e-06,1.1439719105619427e-05,-0.00026036888366712165,5.936138857680466e-07,0.0002220477475432969,-1.8761831132030338e-06,6799987241958.627,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1053,0.17393435264524904,2.843184576174833e-06,1.1439719105619427e-05,-0.00026036888366712165,5.936138857680466e-07,0.0002220477475432969,-1.8761831132030338e-06,6799987241958.627,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,984,0.0,4.206820019317945e-06,9.617693972813219e-06,-0.00019673053713935613,3.623685338445325e-06,0.00028258880533810096,-2.477323488681016e-06,6799983154204.151,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,984,0.0,4.206820019317945e-06,9.617693972813219e-06,-0.00019673053713935613,3.623685338445325e-06,0.00028258880533810096,-2.477323488681016e-06,6799983154204.151,938272088.1604904,1,-1,-1,-1,984,0.14756931502000825,5.621306359360485e-06,1.0156795625438116e-05,-0.00019639751867720466,2.907787923809047e-06,0.00028258880533810096,-2.477323488681016e-06,6799983154204.151,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,984,0.14756931502000825,5.621306359360485e-06,1.0156795625438116e-05,-0.00019639751867720466,2.907787923809047e-06,0.00028258880533810096,-2.477323488681016e-06,6799983154204.151,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1052,0.0,1.2733953065547287e-05,1.0098854663781293e-05,-0.0002845407738988674,4.747547481245356e-06,0.0002015098651045688,-1.687999346744462e-06,6799988521608.214,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1052,0.0,1.2733953065547287e-05,1.0098854663781293e-05,-0.0002845407738988674,4.747547481245356e-06,0.0002015098651045688,-1.687999346744462e-06,6799988521608.214,938272088.1604904,1,-1,-1,-1,1052,0.029555688693480606,1.305558660981033e-05,1.1979265755723702e-05,-0.000284394693458981,4.8898932600621876e-06,0.0002015098651045688,-1.687999346744462e-06,6799988521608.214,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1052,0.029555688693480606,1.305558660981033e-05,1.1979265755723702e-05,-0.000284394693458981,4.8898932600621876e-06,0.0002015098651045688,-1.687999346744462e-06,6799988521608.214,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,988,0.0,2.4891735164959158e-05,9.787223227922825e-06,-0.000397277054427367,7.791763104899983e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,988,0.0,2.4891735164959158e-05,9.787223227922825e-06,-0.000397277054427367,7.791763104899983e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,988,0.25599470634699945,2.7720254862170355e-05,1.1861806102886228e-05,-0.00039564819142934245,5.762303561032487e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,PP Elastic,988,0.25599470634699945,2.7720254862170355e-05,1.1861806102886228e-05,-0.00039564819142934245,5.762303561032487e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,988,0.25599470634699945,2.7720254862170355e-05,6.002588967796467e-07,-0.00039564819142934245,9.817478660929485e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,988,0.25599470634699945,2.7720254862170355e-05,6.002588967796467e-07,-0.00039564819142934245,9.817478660929485e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,988,0.32392655639921897,2.778657467427214e-05,-3.7187045375956684e-08,-0.00039496746687117245,9.982585520296553e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,PP Elastic,988,0.32392655639921897,2.778657467427214e-05,-3.7187045375956684e-08,-0.00039496746687117245,9.982585520296553e-06,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,988,0.32392655639921897,2.778657467427214e-05,2.739369718661386e-06,-0.00039496746687117245,-1.0296379449373011e-05,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,988,0.32392655639921897,2.778657467427214e-05,2.739369718661386e-06,-0.00039496746687117245,-1.0296379449373011e-05,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,988,0.32567970893013404,2.7791475547519036e-05,2.8525654396284918e-06,-0.00039498573409362593,-1.0364248536748437e-05,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,988,0.32567970893013404,2.7791475547519036e-05,2.8525654396284918e-06,-0.00039498573409362593,-1.0364248536748437e-05,0.0002261014927929684,-1.9305358227583724e-06,6799986872360.208,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1283,0.0,2.374255055506084e-05,9.98154947900416e-06,-0.0004843854791241926,7.515477885761437e-06,0.00016626892915241442,-1.3420404028074984e-06,6799990874128.988,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1283,0.0,2.374255055506084e-05,9.98154947900416e-06,-0.0004843854791241926,7.515477885761437e-06,0.00016626892915241442,-1.3420404028074984e-06,6799990874128.988,938272088.1604904,1,-1,-1,-1,1283,0.43662478373673275,2.6642718000033198e-05,6.788417778405114e-06,-0.0004819029875122216,9.91498931270463e-06,0.00016626892915241442,-1.3420404028074984e-06,6799990874128.988,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1283,0.43662478373673275,2.6642718000033198e-05,6.788417778405114e-06,-0.0004819029875122216,9.91498931270463e-06,0.00016626892915241442,-1.3420404028074984e-06,6799990874128.988,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,991,0.0,1.373584722861275e-05,1.0752088528340423e-05,-0.00020235064799239142,3.7703095961858448e-06,0.00010217079711288138,-7.230463330287762e-07,6799995083288.583,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,991,0.0,1.373584722861275e-05,1.0752088528340423e-05,-0.00020235064799239142,3.7703095961858448e-06,0.00010217079711288138,-7.230463330287762e-07,6799995083288.583,938272088.1604904,1,-1,-1,-1,991,0.1464486855157074,1.5138082165903502e-05,1.0960814274595252e-05,-0.00020199299880585173,4.3056265514142315e-06,0.00010217079711288138,-7.230463330287762e-07,6799995083288.583,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,991,0.1464486855157074,1.5138082165903502e-05,1.0960814274595252e-05,-0.00020199299880585173,4.3056265514142315e-06,0.00010217079711288138,-7.230463330287762e-07,6799995083288.583,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1036,0.0,2.6653768582044542e-05,1.1014054946998056e-05,-0.00023645808255563864,5.5412194784295365e-06,0.00047414214678734133,-4.351642832189917e-06,6799970408832.858,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1036,0.0,2.6653768582044542e-05,1.1014054946998056e-05,-0.00023645808255563864,5.5412194784295365e-06,0.00047414214678734133,-4.351642832189917e-06,6799970408832.858,938272088.1604904,1,-1,-1,-1,1036,0.053298856862382483,2.7186559293336e-05,9.076544424217352e-06,-0.0002361680683277253,5.745203762025116e-06,0.00047414214678734133,-4.351642832189917e-06,6799970408832.858,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1036,0.053298856862382483,2.7186559293336e-05,9.076544424217352e-06,-0.0002361680683277253,5.745203762025116e-06,0.00047414214678734133,-4.351642832189917e-06,6799970408832.858,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,993,0.13513941847755787,-0.0,1.0298042389208756e-05,-7.163845967398229e-05,1.2498477237256219e-06,8.87170849332841e-05,-5.874346880041514e-07,6799996005447.752,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,993,0.13513941847755787,-0.0,1.0298042389208756e-05,-7.163845967398229e-05,1.2498477237256219e-06,8.87170849332841e-05,-5.874346880041514e-07,6799996005447.752,938272088.1604904,1,-1,-1,-1,993,0.6,5.639332267664791e-06,1.5207201766176422e-05,-7.087695111598845e-05,4.699616006354677e-06,8.87170849332841e-05,-5.874346880041514e-07,6799996005447.752,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Exit Jaw,993,0.6,5.639332267664791e-06,1.5207201766176422e-05,-7.087695111598845e-05,4.699616006354677e-06,8.87170849332841e-05,-5.874346880041514e-07,6799996005447.752,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,994,0.0,3.2037351626469646e-05,1.0473169391561534e-05,-0.00029553816336530623,7.652577337785192e-06,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,994,0.0,3.2037351626469646e-05,1.0473169391561534e-05,-0.00029553816336530623,7.652577337785192e-06,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1,994,0.3794019153407749,3.506660919130117e-05,8.999787581802817e-06,-0.0002918561308172422,9.185630243590927e-06,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,PP Elastic,994,0.3794019153407749,3.506660919130117e-05,8.999787581802817e-06,-0.0002918561308172422,9.185630243590927e-06,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1,994,0.3794019153407749,3.506660919130117e-05,6.683443777442803e-05,-0.0002918561308172422,4.383178337077981e-05,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,994,0.3794019153407749,3.506660919130117e-05,6.683443777442803e-05,-0.0002918561308172422,4.383178337077981e-05,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1,994,0.47743047038927994,4.157013325971126e-05,6.591097612872507e-05,-0.00028764798448072614,4.128676203405562e-05,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,994,0.47743047038927994,4.157013325971126e-05,6.591097612872507e-05,-0.00028764798448072614,4.128676203405562e-05,0.00024838825627952006,-2.15324616470447e-06,6799985357929.913,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,995,0.590628523863775,-0.0,9.941799508206242e-06,1.262064656291181e-05,8.145610073667506e-07,0.00015855872149736781,-1.2699507164759538e-06,6799991364338.846,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,995,0.590628523863775,-0.0,9.941799508206242e-06,1.262064656291181e-05,8.145610073667506e-07,0.00015855872149736781,-1.2699507164759538e-06,6799991364338.846,938272088.1604904,1,-1,-1,-1,995,0.6,9.557756114147518e-08,1.0394999777591069e-05,1.2628630064296897e-05,8.977946402633861e-07,0.00015855872149736781,-1.2699507164759538e-06,6799991364338.846,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Exit Jaw,995,0.6,9.557756114147518e-08,1.0394999777591069e-05,1.2628630064296897e-05,8.977946402633861e-07,0.00015855872149736781,-1.2699507164759538e-06,6799991364338.846,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,999,0.0,2.7250047514199428e-05,1.0143111003789852e-05,-0.00016838787092536163,7.0164677908039375e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,999,0.0,2.7250047514199428e-05,1.0143111003789852e-05,-0.00016838787092536163,7.0164677908039375e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1,999,0.5207563358042296,3.2168544321335124e-05,7.662153832129867e-06,-0.0001652411278042856,4.8994337061524584e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,PP Elastic,999,0.5207563358042296,3.2168544321335124e-05,7.662153832129867e-06,-0.0001652411278042856,4.8994337061524584e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1,999,0.5207563358042296,3.2168544321335124e-05,-7.01731043766359e-06,-0.0001652411278042856,5.593411161586594e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,999,0.5207563358042296,3.2168544321335124e-05,-7.01731043766359e-06,-0.0001652411278042856,5.593411161586594e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1,999,0.6,3.159610410279464e-05,-6.7274615738436065e-06,-0.0001648073177449406,6.216589078622392e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Exit Jaw,999,0.6,3.159610410279464e-05,-6.7274615738436065e-06,-0.0001648073177449406,6.216589078622392e-06,0.00037291101842362707,-3.367548090826844e-06,6799977100676.972,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1000,0.0,1.4406153710231945e-05,1.1916086218550595e-05,-4.573121319954019e-05,1.4022720625795069e-06,0.00036930380095983445,-3.326810108061906e-06,6799977377695.249,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1000,0.0,1.4406153710231945e-05,1.1916086218550595e-05,-4.573121319954019e-05,1.4022720625795069e-06,0.00036930380095983445,-3.326810108061906e-06,6799977377695.249,938272088.1604904,1,-1,-1,-1,1000,0.07291988757992808,1.5368590565646596e-05,1.4031268530723153e-05,-4.5508290146478416e-05,3.2510350414373848e-06,0.00036930380095983445,-3.326810108061906e-06,6799977377695.249,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1000,0.07291988757992808,1.5368590565646596e-05,1.4031268530723153e-05,-4.5508290146478416e-05,3.2510350414373848e-06,0.00036930380095983445,-3.326810108061906e-06,6799977377695.249,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1001,0.3435925479219135,-0.0,9.596526706211461e-06,-0.0004260833617398894,2.5946034429300063e-06,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1001,0.3435925479219135,-0.0,9.596526706211461e-06,-0.0004260833617398894,2.5946034429300063e-06,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1,1001,0.3476737893539185,3.898180890827983e-08,9.660280537780957e-06,-0.00042607258230547315,2.6959671592905095e-06,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,PP Elastic,1001,0.3476737893539185,3.898180890827983e-08,9.660280537780957e-06,-0.00042607258230547315,2.6959671592905095e-06,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1,1001,0.3476737893539185,3.898180890827983e-08,1.1890381199385307e-05,-0.00042607258230547315,1.8499004041566842e-05,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1001,0.3476737893539185,3.898180890827983e-08,1.1890381199385307e-05,-0.00042607258230547315,1.8499004041566842e-05,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1,1001,0.6,2.4062605695029785e-06,9.138567081770913e-06,-0.0004217450661252745,1.593589199910227e-05,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Exit Jaw,1001,0.6,2.4062605695029785e-06,9.138567081770913e-06,-0.0004217450661252745,1.593589199910227e-05,6.332674516393258e-05,-3.1246859844014097e-07,6799997875217.125,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1238,0.0,1.546048027180238e-05,1.0438958274218409e-05,-0.0002728847232560311,4.842219377258592e-06,3.601674458006466e-05,-7.790837608379064e-08,6799999470226.606,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1238,0.0,1.546048027180238e-05,1.0438958274218409e-05,-0.0002728847232560311,4.842219377258592e-06,3.601674458006466e-05,-7.790837608379064e-08,6799999470226.606,938272088.1604904,1,-1,-1,-1,1238,0.15757628663371007,1.7400892264330807e-05,1.2752463493064034e-05,-0.000272022817736265,6.5993413888961256e-06,3.601674458006466e-05,-7.790837608379064e-08,6799999470226.606,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Absorbed,1238,0.15757628663371007,1.7400892264330807e-05,1.2752463493064034e-05,-0.000272022817736265,6.5993413888961256e-06,3.601674458006466e-05,-7.790837608379064e-08,6799999470226.606,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1003,0.5965267635631798,-0.0,1.1299671734127986e-05,0.00030068722773627147,-2.5871107175801727e-06,0.0003203481485357995,-2.8480283911225257e-06,6799980633410.862,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Multiple Coulomb Scattering,1003,0.5965267635631798,-0.0,1.1299671734127986e-05,0.00030068722773627147,-2.5871107175801727e-06,0.0003203481485357995,-2.8480283911225257e-06,6799980633410.862,938272088.1604904,1,-1,-1,-1,1003,0.6,3.891288577154835e-08,1.1304742797187745e-05,0.0003006781442861318,-2.409046294029334e-06,0.0003203481485357995,-2.8480283911225257e-06,6799980633410.862,938272088.1604904,1,-1,-1,-1
11,tcp.d6l7.b1,Exit Jaw,1003,0.6,3.891288577154835e-08,1.1304742797187745e-05,0.0003006781442861318,-2.409046294029334e-06,0.0003203481485357995,-2.8480283911225257e-06,6799980633410.862,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,tcp.d6l7.b1,Enter Jaw R,1006,0.0,3.464594645306634e-06,1.0301594385263936e-05,-0.0001213170746650254,2.2901561521835566e-06,0.0001357725413018631,-1.0477214260617984e-06,6799992875497.992,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
